sample_id,neck_radius_um,neck_length_um,intracellular_resistivity_ohm_cm,head_diameter_um,dendritic_area_scale,membrane_capacitance_scale,membrane_leak_scale,synaptic_conductance_scale,nmda_fraction,hcn_density_scale,na_density_scale,kdr_density_scale,a_type_density_scale,calcium_density_scale,R_neck_Mohm,R_in_d_Mohm,SMI,SMI_class,Gamma_h_to_d,Gamma_h_to_s,A_h_mV,local_voltage_isolation,Zin_50Hz_Mohm,Ztransfer_50Hz_Mohm,transfer_gain_50Hz,electrotonic_distance_50Hz,dynamic_SMI_abs_50Hz,active_Gamma_h_to_d,active_Gamma_h_to_s,active_A_h_mV,active_local_voltage_isolation,active_Zin_50Hz_Mohm,active_transfer_gain_50Hz,active_dynamic_SMI_abs_50Hz,AMPA_only_A_h_mV,NMDA_delta_A_h_fraction
10.0,0.14148728160467017,0.8432551693048438,156.69078453425868,0.7066330519717804,1.0625040604808635,1.052549766880293,1.3033935549288582,0.8690409505665764,0.5007254228864217,0.3399415524931897,0.4428977520264137,0.660707370583522,1.873975955312645,1.7867819818136121,21.009600260573862,276.6715897609166,0.07593696294848751,low,0.8878599503277458,0.07492591803366783,12.290788396521632,0.11214004967225422,165.94629462579525,13.273123988947917,0.0799844553256129,2.525922971618423,0.12660481698582052,0.8879270724776274,0.0775578739658589,12.489125082081214,0.11207292752237263,165.68711877498527,0.07998237080264721,0.12680285839906705,12.28576357724924,0.016552614215087056
11.0,0.10106788779333693,1.395989447530881,84.54800748459307,0.6678069681793657,0.9080070013212289,1.1792038888221503,1.402805126384061,0.5207651422572251,0.4743079594224588,0.8453286423384122,1.3769961358493081,0.1573291683901413,0.5858776892051408,1.2538364002741973,36.77979132206254,268.91561864050277,0.1367707517622145,low,0.8181177809253919,0.06104788708426793,8.514274657847508,0.1818822190746081,166.0329128465425,11.896209281778663,0.07164970533748238,2.6359662372428274,0.221521086942904,0.8188859018795934,0.06470144837683495,8.640998616590402,0.18111409812040657,165.77242796884647,0.07164813717541721,0.22186917192872724,8.527197516199847,0.013345662531489078
12.0,0.11411165489629116,0.7200740996912629,81.86619205945226,0.6817337338067625,0.9240530466427103,1.1552321383522717,0.5647863064086821,0.7927099320190248,0.060580333716974605,0.6901908184843184,0.8905441661454052,1.9153966635895834,0.28745000783924685,1.9375369542220138,14.410262759966777,420.0023211147859,0.03430995981574225,low,0.9203892089319847,0.08069414279985503,11.088171849166502,0.07961079106801527,165.22166325311105,12.212345903126016,0.07391491928281424,2.6048405866568163,0.08721775629319867,0.9203464429875653,0.07986791629265229,11.096226475677339,0.0796535570124347,164.7632496091462,0.07391299040955181,0.08746041847408942,11.07520037028375,0.0018984853267310369
13.0,0.10864362524440316,0.658290966322119,124.75877471778483,0.7872857495329746,1.0314997308536324,1.0141629151816334,0.5292649138237224,0.7008239766763811,0.39523919451595924,0.6173745817080661,1.0249245513180893,1.0214361883236647,0.12708421627752625,0.4775397798907038,22.147801670620765,436.96592913912673,0.05068542006067725,low,0.882624241367665,0.08674817456634618,10.369452625986993,0.11737575863233496,165.28080628400576,13.882702544177898,0.08399464436495388,2.477002239731496,0.13400105050651615,0.8830364907125875,0.09060080408678894,10.505430015453287,0.1169635092874125,164.9759052865233,0.08399280682252441,0.1342487051800406,10.380430123897652,0.012041879774120608
14.0,0.10251051469595354,1.1276118953634793,120.11724174524211,0.9956206087908794,1.4920272759306683,0.9650769480162471,1.0690106908875507,0.579815215878948,0.3825313341353073,0.5103517639912446,0.24636680441886638,0.09121043423985208,1.040827631998331,0.3405822433212511,41.02780651584425,300.6695236424596,0.13645482261990863,low,0.8000833464473422,0.07634738905798082,9.19746023702718,0.19991665355265775,164.43743608574457,14.320605470793755,0.08708847456929693,2.4408307279975787,0.2495040514645986,0.8002160772977893,0.07943659969215386,9.286516075270875,0.19978392270221068,164.25949845021296,0.08708678347946126,0.24977433209611177,9.178048891836148,0.011818109133326524
15.0,0.119749574324609,0.4294845910807073,119.57191524041414,0.6663006028046331,0.7370870222027184,1.122296378428691,0.9810021951449169,1.62672786595299,0.733796607169444,1.8722632011318785,0.28299693287094657,0.5192478326116299,0.507001156277783,0.3310895888908681,11.39931994736465,312.71312645210895,0.03645296274158935,low,0.936373913213275,0.08011692487618702,19.748653062060693,0.06362608678672499,166.51396566862806,12.611627959051523,0.07573916042663564,2.580459941510042,0.06845864190184457,0.9367459215797268,0.08853368138821269,20.307002019884482,0.0632540784202732,165.9517396188974,0.07573592882234037,0.06869057217202305,19.68898927625641,0.03138874905952399
16.0,0.09003382613175494,0.8751749863014959,158.4438517065457,0.8842328494287082,1.0864750498920652,0.8846305478975495,1.6885593060968496,0.6494712410374015,0.4045885780360416,1.1076549137029272,1.6906131637433568,1.203736274951503,1.8171307509927324,0.7245522109939503,54.45139393074204,251.6681290877969,0.21636189742462836,low,0.7532918159771079,0.06725100902520684,11.210577462044117,0.24670818402289207,167.66464488666415,15.649431905779462,0.09333769749942195,2.3715312066517833,0.32476372086404626,0.7541331374914838,0.06877801721180166,11.384204505675289,0.2458668625085162,167.12912942021853,0.09332976908690929,0.32580432938074505,11.241715921070643,0.012674985349663182
17.0,0.08111890448776227,0.7512447951114338,113.77977241081408,0.7734748138133369,1.0010887562472597,0.8152453441778621,0.5853559241397096,1.836685700706677,0.1610789757590885,1.5732332371193865,1.7550592676196233,1.5415749754850037,0.3956032585563973,0.6924742869701035,41.34780984887265,411.10843778122677,0.10057640770408141,low,0.8024547940729546,0.09908576944403998,23.96758099187384,0.1975452059270454,166.50845189013168,17.295681028810815,0.10387269134075626,2.264589251413259,0.24832258891071443,0.822117707838578,0.09767914407952795,27.38257283650248,0.17788229216142204,165.87761711401436,0.10386527722627033,0.2492669630071466,26.83730226466922,0.020317637236999718
18.0,0.1567682248232779,0.6479332694345769,103.59327053693299,0.6725097887098312,0.8066682164420201,0.9227668826736037,0.8414740057033102,1.5820651443411025,0.7518177376443829,1.7907210039231665,0.3242029879956642,0.772579843091802,1.250937899999926,0.989211125097825,8.69352426628567,336.8522720565791,0.025808121207582267,low,0.9508766561803031,0.09675265939642683,19.280646045868618,0.04912334381969685,166.98245843007336,15.322710312924817,0.09176239502631021,2.3885527055174465,0.05206250014534447,0.9512091489195269,0.10600653952909356,19.816860496747655,0.0487908510804731,166.3708824130084,0.09175662609303778,0.05225388084859933,19.21396510257648,0.03137797903517215
19.0,0.11043495307559917,1.208874241214199,174.19175550244626,0.567686363972384,1.3689978036761217,1.0626578869322458,1.9849058960403336,0.804416462612516,0.5420845391541831,0.10209357742033819,0.2534321189229088,1.702828779490588,0.9261716628511456,0.7809476921895379,54.959876106895685,239.01388317743792,0.22994428347116075,low,0.748036263556727,0.059150453002770394,12.846767537103004,0.25196373644327297,165.34340395594458,12.889554813106036,0.07795626861861653,2.55160726825611,0.33239835876089524,0.7478872889974513,0.060117186008418574,13.061498548652267,0.25211271100254873,165.03654003381703,0.07795322275752313,0.3330164101576176,12.818767948413218,0.018935563949349445
20.0,0.13232063140487224,0.6978252559962178,151.5330211373007,0.9662048664498304,0.9818940230339541,1.1416748861522377,0.9977492285521105,1.0935445929196148,0.1473891566853495,0.41103685417349406,1.7717455639037347,1.596339997257652,1.6367452130656501,1.549793414499842,19.22423043800233,310.25079915596217,0.061963516259432305,low,0.8962628446954308,0.07528548191410052,14.698022534478175,0.10373715530456917,165.4826563871013,12.303123429055313,0.07434690557707467,2.5990132266182937,0.11617066620584404,0.8977973061466957,0.07459138237021772,15.013384614547556,0.10220269385330427,165.07895666639627,0.07434465613094637,0.11645476095933942,14.928223138724904,0.005704729560327689
21.0,0.14674793309400114,0.7584326371009018,110.61481223225415,0.6942369730335916,1.1477003062723716,0.8466336551314719,0.7539859716691906,0.7789665846168552,0.7790611706137835,1.1972490020522752,0.5160250823126489,0.644248445636055,1.4699289689620059,0.620739502356021,12.400421319857886,356.52216113034814,0.03478162838613605,low,0.9310822537270315,0.10078581754190578,10.947856684188634,0.06891774627296854,166.12940965390376,16.560715042943595,0.09968563108389067,2.3057337339265196,0.07464314323208393,0.9312170988964629,0.10989124063959985,11.160749001158626,0.06878290110353713,165.68139221189637,0.09968041034687476,0.07484498503005399,10.897382749593364,0.02416784448312508
22.0,0.10766917520015055,1.3350010173122016,108.79510714203079,0.5731746414390472,1.4261120194622474,0.996110865020275,0.6934597544844063,1.7354586449877978,0.3691189860363671,0.2842846515420717,1.3740630935103637,0.26822567060605346,1.0675954408165242,1.833467986499257,39.88029074599177,373.0338689328901,0.10690796216460002,low,0.8048436722870906,0.08515951469832624,21.99925809762339,0.19515632771290936,163.98697692747066,13.948155445540488,0.08505648257489117,2.464439742293701,0.24319181616251342,0.8152143600847848,0.08933086390432604,23.835118324732424,0.18478563991521524,163.8335140049284,0.08505538435874758,0.2434196140405809,23.212431039641128,0.026825595476316057
23.0,0.09157764859385385,0.5091924112809304,174.9612415136221,0.8521326133985525,1.2921724025337646,1.1106597691535378,0.5419002985314493,1.2738326454255517,0.46112361605383656,1.3457155334963227,0.5345918062005868,0.12586180538186809,0.7171317088417681,0.9268853280349338,33.81387363972305,430.6497188955667,0.07851827635332317,low,0.8293251182891063,0.08060474336501572,17.119210235930293,0.17067488171089373,163.77767535030935,12.555505475740642,0.07666188599200267,2.5683506172973587,0.20646204415465944,0.8308421596204089,0.08812869878301839,17.500708360442395,0.16915784037959114,163.4089165569668,0.07666014032249964,0.20692795933161348,17.155470169083642,0.020124087999693327
24.0,0.14336941914422113,1.3075338507388996,107.9912541827378,0.7701168871998184,1.214311057303718,0.8731841441668385,0.5320214379820151,1.9828047589369786,0.6371795172279435,1.036078273878435,0.628615706441841,1.7342583949871173,1.6693801624908227,0.947640932434698,21.866466141077964,435.55092099092434,0.05020415544370666,low,0.8843134937390099,0.10561203008519537,23.268978622990648,0.11568650626099009,165.31030941271462,16.05641551226914,0.09712894234673898,2.33171588067548,0.13227527199459788,0.8873581382824717,0.11098623837131377,24.462475032341732,0.11264186171752832,164.74241116519892,0.09712360347136872,0.13273124987317875,23.614131921894355,0.035925229572416235
25.0,0.09578072878885756,0.9180466006742967,93.36526226384883,0.8749288378701534,0.7270478124770494,1.1126955349608763,0.5598408227613264,1.6760379063128739,0.7734636094787786,0.63418778825386,0.5955153834661194,0.0789853957858774,0.36422250911773985,1.216568818660767,29.740201121699773,422.2540280906435,0.07043201282455397,low,0.8490442604565851,0.08003860160980676,21.630983652524097,0.1509557395434149,166.1148254108383,12.758042201341796,0.07680255010224626,2.5665174349234348,0.17903399680399237,0.8521242103079433,0.09159724375660795,22.82589542783691,0.14787578969205672,165.92868993599865,0.07680168849149362,0.179234833549105,21.973086586812187,0.03881151779270574
26.0,0.13569294053517403,0.8854365720943792,159.90332814988528,0.8300054190803046,0.8936351647206082,1.0859923970235978,1.166066709311486,1.1919922249401127,0.6658468787835415,1.5439425492686139,0.9809606891861362,1.8781047286956907,1.8085892798331953,0.2869584964147924,24.476571141511464,289.5913320576105,0.0845210765377541,low,0.8719761931443353,0.0738833441165224,16.291911457427517,0.12802380685566472,166.27898106225504,12.951210800502931,0.077888442169693,2.5524777046393905,0.1472018350434046,0.8729862307825959,0.0773746533671539,16.760714502589888,0.12701376921740415,165.54789662648247,0.07788337703648986,0.14785190050911215,16.32815856068706,0.026491409934264222
27.0,0.12534383249899467,0.6148104727202874,172.14026922312655,0.8773334581697685,1.079715520999321,1.1403244787400924,0.5190075505802425,1.388527841886972,0.19653033459637118,1.3776288259183085,1.2379403680052277,0.19704700649666929,1.6936006285156158,1.928671101827386,21.442129906252216,442.2950363846302,0.04847924607411971,low,0.8854260047463501,0.0832086747880863,17.711856496600912,0.11457399525364986,164.56981016792685,12.313810619220572,0.07482423785173947,2.5926134110387915,0.13029200121439463,0.8880749819455163,0.08726105237408431,18.187083644945492,0.11192501805448374,164.13581045042199,0.07482238440856512,0.13063651282075897,18.02340667387923,0.009081355929424523
28.0,0.12006706498921792,1.0749509087049085,127.52987537165447,0.8613053059271645,1.159855385415675,1.0337004678351185,0.7453605665138626,0.6147843668073563,0.4920870964254591,1.6427031776889,1.2942375157657129,0.17383583342086703,1.9797686745051086,0.5751772326661939,30.269336729226676,358.71341289255406,0.08438306358589745,low,0.8454330707055703,0.0791165922104162,9.456760879875008,0.15456692929442972,164.9615389121315,13.546110532809704,0.08211678080928418,2.4996128886557503,0.18349329746099155,0.8459702663911196,0.08693195065450507,9.574235190948619,0.1540297336088804,164.45485145946895,0.08211345762348694,0.1840586426037225,9.431355741467563,0.015149407296010126
29.0,0.10298433792061695,0.6708022446866455,135.41284880762876,0.8664877016108028,1.190934104390466,0.8627483528073492,1.1158099864981683,0.9974979242648834,0.5119275844250898,0.3625558752782971,1.4975694438066214,1.6419756293901442,0.8752960996663576,1.3925117127976414,27.262278294412607,295.08726279399974,0.0923871740050142,low,0.8597272532493343,0.0873437920091362,14.263319733817843,0.1402727467506657,166.51327397426917,16.157839887382828,0.0970363473237554,2.3326696559888753,0.16372435448374745,0.8612123697342334,0.08941328769845841,14.69871690789762,0.13878763026576657,166.14501173831158,0.09703152538622241,0.16408725130642104,14.423493419635975,0.01908161083132321
30.0,0.1271168181733614,1.2914617251237166,126.34424518150198,0.5194775197266199,1.387314494470785,1.0693725101486204,0.935425445530289,0.5520949968893976,0.4809638810552399,1.4306328599269083,1.1596194300581826,1.555868926182324,0.315723523299538,1.6699007907602337,32.142607478472655,319.75881576492486,0.10052141143186726,low,0.8361530849724228,0.07519032183433005,8.44058144658643,0.1638469150275772,164.0104385003884,12.971991851573657,0.07909247710195554,2.5371375149013753,0.19597903506853032,0.8363707761977879,0.07977310993291456,8.521562462176876,0.16362922380221212,163.43530180534495,0.07908864390654435,0.1966686947276251,8.398832017504493,0.014612799067369547
31.0,0.12124143199214386,0.7403386087857688,96.68647828922025,0.6435947840605754,0.7428917623457185,0.8422498209645488,0.7634668202732001,0.8428713529561581,0.31898981785360725,1.5414355714885275,0.951792194811234,0.7490089718184337,1.4090915400973785,0.6623637590510282,15.500444525548696,354.20183403783057,0.04376161565525143,low,0.9158946152897063,0.09727102337585285,12.231980857214781,0.08410538471029372,167.52247263494272,16.823276437082963,0.10042399788202433,2.2983540775565636,0.09252755335892489,0.9160531213506797,0.10164587475550853,12.326270372344233,0.08394687864932027,166.96492487434338,0.10041745819506585,0.09283653160814596,12.20660093236496,0.009803666118221113
32.0,0.1451690693490414,0.499068826348146,132.82345612879334,0.9893557366295047,1.4027630681631889,0.9726159060036585,0.6079616162772626,1.7058721175105966,0.08710501676597851,1.5985780286557436,0.024986320342601325,1.9297934650450983,1.4199113067855678,1.6440447163858967,10.012376257202686,402.00064274667216,0.024906368777903077,low,0.9432341290259613,0.10134945069717041,19.538500412750402,0.056765870974038735,164.10983100405585,14.309356170716912,0.08719377799105324,2.4396223039265816,0.06101021612139272,0.9427079571276968,0.0999179411319617,19.37388170767012,0.05729204287230316,163.40155130467588,0.08718860620114137,0.061274670755932854,19.301441189268882,0.003753114479426127
33.0,0.10556460930262039,0.5718455593447582,123.40434810450117,0.6180532768098702,1.3296287044260924,0.9606225721784306,1.9218502108259476,0.9628108135770628,0.6554437676325918,1.3065914439224837,0.3604213100005227,1.9620991626815305,0.7709220978072956,1.1704431850934232,20.15684949186925,241.37878572378196,0.08350712939179097,low,0.8916765780525928,0.07508115176437316,13.147011899518155,0.10832342194740718,166.34276805803484,14.26882184371427,0.08577963448784297,2.455973660944181,0.12117659052563552,0.8915755953829276,0.07753962441926295,13.351776519779811,0.10842440461707237,165.70627694290252,0.0857714910057351,0.12164203953972548,13.050566681422113,0.023080211435299553
34.0,0.12425083296278534,0.862044315229849,117.6233420893475,0.626992543488741,1.3640010741654178,1.1496793746919887,0.7106192745630591,1.0120486167614564,0.13827707879921244,0.48093231323340485,0.3049790107793677,0.7217377593976338,1.3006825668462734,0.9613130189764137,20.90617670491644,368.06542443414304,0.05680016463664634,low,0.8870857435665788,0.08039015391196741,13.374381096286394,0.11291425643342123,163.4231991349959,12.080041687096248,0.07391876888370981,2.6047885064991174,0.1279266151658607,0.8871563985291757,0.08102844678478495,13.420611934936968,0.11284360147082428,163.15520000907603,0.07391748761899479,0.12813674773316122,13.353099527813681,0.005055935289230992
35.0,0.13061006582765475,1.0631670110788671,148.17013340132561,0.7422377468868804,1.2346383222891468,0.915506880819239,1.9580581831459527,1.1708149399131846,0.05717167185805884,0.9373130953281449,0.8202511384177313,1.4114712398647284,0.8033674171010571,1.080943937800859,29.39402065187573,240.010991983494,0.12246947695586048,low,0.8497142817899173,0.07380125176022338,16.187274148660265,0.15028571821008274,167.2183145577364,14.984957358426412,0.08961313476971135,2.4122533763330596,0.17578230428657202,0.8504618834933139,0.0730937265333188,16.29096925979571,0.14953811650668614,166.74299103315198,0.08960620194478011,0.17628339560030795,16.2542907349416,0.0022565441613064878
36.0,0.10512699984859927,0.8222613164647141,89.4962384175811,0.994027285346136,1.1686672566571112,0.9937792816273504,0.7383247954644244,1.0900638741179174,0.3541683227657617,0.9085289401602193,1.7235250550452632,1.2898500199666507,1.3841477970541245,1.3229180394683318,21.195136970516398,360.5388358660271,0.05878738949052444,low,0.8869904687879767,0.08766935556523259,14.744334447764073,0.11300953121202328,165.12475702464693,14.091729735927531,0.08533989687460472,2.4611132096293327,0.12835832344239426,0.8887737475391195,0.09009538441690708,15.16018105766695,0.11122625246088047,164.65861731963133,0.0853364866246722,0.12872169896442714,14.949287965386166,0.01410723325211808
37.0,0.10970844428246375,0.964297995880515,131.81183018959996,0.9620706613181766,1.1348195656288853,1.1738795905081418,0.64101447299933,0.811857142362997,0.43179753738818216,1.1520649169946044,1.1318356409234258,1.7644708031469591,1.2441608064364778,1.4433329397648145,33.61519759605953,389.9096258333924,0.08621279232132432,low,0.8304127626302538,0.07300573464850232,12.007050881362044,0.16958723736974624,164.31611811828108,11.928205197374368,0.07259303185818924,2.622886341672502,0.20457638593836552,0.8308349673286746,0.07605511473730404,12.171327666245187,0.16916503267132543,163.73592284422767,0.07259055533672029,0.20530129865295227,11.994239268281124,0.014764454335372053
38.0,0.1488820740046614,1.2681316376931155,149.19395030410183,0.8559774818190127,0.9157944382202562,0.945827037160374,0.9179787956667291,1.7989580863452441,0.11764567742550439,1.7989477615207197,1.5724875515295693,0.8709947664235361,0.8355743949468956,0.20558759834920867,27.169450682956754,322.69658073439444,0.08419503739743504,low,0.8603544415937795,0.08716227991787427,22.4541252883581,0.1396455584062205,166.59754792981246,14.894239939102963,0.08940251596846974,2.414606454374624,0.16308433719806753,0.8703546399206709,0.08788612986773799,24.19593940794941,0.12964536007932914,165.98721763597806,0.08939691977983796,0.16368399368282274,23.975314855920832,0.009202154522450158
39.0,0.13874411625637623,1.0091406787222128,163.56916605301535,0.927867982402816,1.4634668533034985,0.9824828347132648,0.8583348887167004,1.544352426638366,0.4244695392991803,0.043629762010728844,0.7473831810336814,0.752459906589066,0.42516088964729765,0.05522256805467759,27.294436324877942,333.46717052874374,0.081850445072599,low,0.8580713464781744,0.0876212687779048,19.31155265581696,0.1419286535218256,164.13938039415336,14.107951818549454,0.08595104833874455,2.453977350150937,0.1662881647252165,0.8606431150305848,0.09059642549693724,20.023853409904675,0.13935688496941523,164.0040644216185,0.08594994421611445,0.16642536525625323,19.613293957231082,0.02093271296340439
40.0,0.11555152711220025,1.3269050031737102,106.23757535802146,0.9202593983812599,0.7987236839827305,0.8615843048770337,1.82372625490687,1.120931658227986,0.5357870465666602,0.8125872790395149,0.12221187429633322,0.9622986391864242,0.8720970350893008,1.8896926954066993,33.60599282956974,245.41816710598874,0.13693359878715222,low,0.8334288257940597,0.0745111068977794,16.47698752323753,0.16657117420594025,169.1007949651482,16.129289211611518,0.09538269299642131,2.349858132117464,0.19873349996075393,0.8333580133021559,0.0770687073089961,16.70787135432439,0.16664198669784414,168.70987417311517,0.0953763304333065,0.19919398905535454,16.39899587965449,0.01883502361587324
41.0,0.15580953092644376,0.907742904483857,83.69602435555613,0.6557711445043205,0.7661909313069812,0.9867762176806758,1.2423864667361082,1.3268243603212837,0.3431564275235786,0.5976610264906682,1.4122847042174402,0.8204805402032571,0.19654915785473956,1.4961964688377707,9.961615598105343,282.07499014975053,0.035315486824325795,low,0.9439467403737232,0.08387490811887738,16.963973337519512,0.05605325962627683,167.3609435876548,14.284900742443186,0.08535384920891963,2.4609497316500146,0.05952174614077733,0.9454735675368503,0.08614421558852028,17.59298888130311,0.0545264324631497,167.07683392352317,0.08535120680384434,0.059622961269813854,17.342888519610916,0.01442091733504409
