sample_id,neck_radius_um,neck_length_um,intracellular_resistivity_ohm_cm,head_diameter_um,dendritic_area_scale,membrane_capacitance_scale,membrane_leak_scale,synaptic_conductance_scale,nmda_fraction,hcn_density_scale,na_density_scale,kdr_density_scale,a_type_density_scale,calcium_density_scale,R_neck_Mohm,R_in_d_Mohm,SMI,SMI_class,Gamma_h_to_d,Gamma_h_to_s,A_h_mV,local_voltage_isolation,Zin_50Hz_Mohm,Ztransfer_50Hz_Mohm,transfer_gain_50Hz,electrotonic_distance_50Hz,dynamic_SMI_abs_50Hz,active_Gamma_h_to_d,active_Gamma_h_to_s,active_A_h_mV,active_local_voltage_isolation,active_Zin_50Hz_Mohm,active_transfer_gain_50Hz,active_dynamic_SMI_abs_50Hz,AMPA_only_A_h_mV,NMDA_delta_A_h_fraction
10.0,0.11219889344199915,1.1980875398177782,105.1617634712065,0.5961236718365964,0.728522011030118,1.1442519906935396,0.6071046021053942,1.8991349293912358,0.5591553831227557,0.6088601665081812,0.5272862471756544,1.7082148134947432,0.9961334161779583,1.0402924572069319,31.858064821709945,402.39051554390414,0.07917200726922692,low,0.8398977669617848,0.07775192306890573,23.701060215221524,0.16010223303821525,166.06877172814234,12.401505667271879,0.0746769277463759,2.594584100062504,0.1918365776430393,0.84226476793234,0.0809544626973847,24.71410501353493,0.15773523206766005,165.62647778278028,0.07467497851229302,0.19234886383016558,24.01271359933887,0.029209169188415707
11.0,0.13320225110711223,0.645374518287144,162.8905028258312,0.603194005346721,0.9049025773037916,1.0718096783667694,1.38287284933108,0.8502229245710258,0.1894586419119599,1.9256573958832217,1.2375309189574901,1.2162046993683215,1.5131238940267056,1.5251094710606548,18.859691144872013,270.38368575213025,0.06975158686963577,low,0.8984348091358172,0.07284117535970414,12.11881562632882,0.10156519086418281,166.55880463675882,13.08635030896662,0.07856894949207936,2.543778702227696,0.11323142709868944,0.8987354774086802,0.07450967666565358,12.16493719349198,0.1012645225913198,165.83803069710007,0.07856329308439404,0.11372355946097114,12.08994692095404,0.006202696589839346
12.0,0.1484467966732645,0.6116750568361944,87.08187468407569,0.7030430647610448,0.7884585781781652,1.1392495029307337,0.8692979959431624,1.3831638021144845,0.4498602756383603,0.928331015117209,0.16273767046979845,1.319021851347481,0.11662673487399348,0.24954361948418347,7.694085487704351,331.42027738608834,0.023215494080167938,low,0.9561350823247506,0.08154096012843183,17.13767862763263,0.04386491767524936,166.13650104133222,12.415235673198872,0.07472912692503468,2.593885344166734,0.04631183056991298,0.9559291388064993,0.08471627539817983,17.34996684979435,0.04407086119350068,165.71025595831483,0.07472690713831118,0.04643095530333277,17.059910005616803,0.01700224937189277
13.0,0.09286325036823756,0.4301734520720664,86.52319143137373,0.9314579676745456,0.9265905478663492,1.1752165747933947,0.5461932664000405,0.6377960498198593,0.6818050202680745,0.49252362803471916,0.9815965050727584,1.3764645661130679,0.741490644371951,1.4466592633399216,13.738474146654736,428.61120219563196,0.03205346494976595,low,0.9236698811879112,0.07955100553535896,9.135658836385584,0.07633011881208884,165.12670398872535,12.002777768622911,0.07268829013532811,2.6215749784568754,0.08319959046474265,0.9238201973002879,0.08484668060365103,9.312109261800087,0.07617980269971214,164.77516356075523,0.07268690138145184,0.08337709306287014,9.13096504352698,0.019838452716618656
14.0,0.09806824128488026,1.3698749394421839,88.912718233302,0.5138393194895117,0.995872782339074,1.1589390208719057,1.1422434529757386,0.9045015175400702,0.15993954542918012,0.35789942265565394,0.6579872531698733,1.8051531033821322,1.0365379588327435,1.8371221269700948,40.312354259860534,292.1389060513169,0.13799036494228295,low,0.8037740499815479,0.06516436052549218,13.719457758772203,0.1962259500184521,165.49434638283407,12.099292915938987,0.07311000756454836,2.6157900192088785,0.2435875009688061,0.8037778077177016,0.06440998981210563,13.802176006847723,0.19622219228229842,165.10145965375239,0.07310776373360978,0.2441671584515535,13.726732267923238,0.005496117899872181
15.0,0.10285196004696551,1.1685229057463338,107.41749799969585,0.8846601422896267,1.3835282194324714,1.0239997552078837,1.866045502435621,1.4601095594474671,0.07664386269862279,1.662162271096532,0.3475947510548258,0.38551000821237746,1.058202555481975,1.0763415142816168,37.769152935853384,243.59823145610036,0.15504690945451255,low,0.8132477869185977,0.06871842963415263,19.28132626724399,0.18675221308140233,165.4674023632231,13.390646349463308,0.08092618943802021,2.514217781248555,0.22825736306021796,0.8138136868517329,0.06932051003813398,19.326381945549663,0.18618631314826706,164.96451709189398,0.0809208382273754,0.22895319309675527,19.259590664176457,0.003467949165578068
16.0,0.1281684605935657,1.1846747656699312,90.33006150757011,0.6094047006226766,0.8185129619269494,1.0733165737532782,0.5333733848845014,0.8795653924175046,0.3896901018826591,0.38933753263547016,1.160112931634341,0.19555067166790244,1.2742901391655899,1.8791328946594514,20.7357254901089,434.9066486531791,0.047678566318366,low,0.8896385075537485,0.08291845877975752,12.67202762177811,0.11036149244625149,165.86990329499085,13.195101977967004,0.07955091138203785,2.5313580675444487,0.1250119827539268,0.8904942441767235,0.08733023099914426,12.927948870828356,0.10950575582327648,165.6879543560302,0.07954998851299558,0.12514926369090165,12.765924838333456,0.0126919149647799
17.0,0.127955443910717,0.44060907904874586,130.9822747688471,0.7423865784279463,1.1849372616457359,0.8683634052480176,1.3478703519765998,0.5757744795602414,0.1717341470820159,0.8731104926284871,1.7931886192517104,0.5972104449080063,1.1704423673330442,0.6494313408697608,11.22014739250332,273.0461084478338,0.041092500663297164,low,0.9372383012359584,0.08857200403886971,8.31694169803758,0.06276169876404158,166.89203655717643,15.997035709609063,0.09585260051715264,2.344943678745822,0.06722997468282048,0.937460561619154,0.09020714214055228,8.375042753718969,0.06253943838084597,166.53492650268387,0.09584758919024906,0.06737413963624318,8.334868773705033,0.004819989504895084
18.0,0.12528415003177376,0.9748949357111112,164.85593342035946,0.9354188560352499,1.0221838309778668,1.1985501634096574,1.578012891416097,1.7893268338988795,0.5217181711581435,0.2423996281802895,0.06180321658421121,0.18523746830344479,0.10852699436698128,1.558777969916773,32.59269424402969,257.60004801791246,0.12652441059235875,low,0.8352199065164728,0.06523684360129692,22.202672066659837,0.16478009348352718,165.60741955950667,11.63911686352651,0.07028137322883835,2.6552484764568876,0.19680696873800607,0.8358807839608369,0.06925692628991804,22.76636349865406,0.16411921603916313,165.51559929022653,0.07028080759513786,0.1969161479872323,22.212510758170275,0.024934269993772035
19.0,0.11831801042667969,0.4597705922670222,163.09315734177102,0.794308003294794,0.885924580740145,0.9699935783254163,1.7736141195139405,1.2817908946369236,0.7161059752499512,1.7153577176670376,0.6197631026440705,1.243657803177893,0.6243313696438341,0.6828459931822146,17.05003759328341,247.6252133298846,0.0688542065810135,low,0.9076122513261169,0.07609271617707787,16.881910085593983,0.09238774867388311,167.779715950697,14.361516788387751,0.08559745561023575,2.4580997204557016,0.10162156668743949,0.908249549599542,0.08021659189817953,17.343446422364476,0.09175045040045804,167.13722388483185,0.08558991152955076,0.10201221006896687,16.86734222361079,0.028226391119712833
20.0,0.14308891637782659,1.1378642198053064,160.1845522645408,0.5664535449392136,1.1482787685190725,1.1756443677875952,0.7027373836735193,0.6042418663068926,0.4701601433802098,1.0909601698968643,0.2532283185565935,0.6206521842086693,0.6474238027234447,0.3407029312805215,28.336695978371576,370.3373825745916,0.07651589418646965,low,0.8532116376519169,0.07313707574022725,9.097475925790855,0.14678836234808312,164.3076774483155,11.900733221829359,0.07242956267562631,2.625140738683144,0.17246118025912177,0.8531274248291372,0.07875742484607207,9.174928386768595,0.14687257517086283,163.9307848426089,0.07242790090193245,0.17285768506249657,9.046536595854402,0.01419236959402002
21.0,0.1198666774263366,1.0600141859274725,163.79211957183628,0.6836832604611751,1.4672862033569714,1.0105597566534998,0.7237937308695553,1.809727104052461,0.3013092675615726,1.577664596640979,1.575974735745598,0.7285492009104768,1.039981605211753,1.802508709838426,38.46430352110213,364.398592971049,0.10555557640190469,low,0.8102739827191003,0.08483641114161938,22.435881888926847,0.18972601728089966,163.7587378631922,13.723820375068996,0.083805118152133,2.4792611975580408,0.23488397640946704,0.8232802854347865,0.08818781790765545,24.571140559799908,0.17671971456521351,163.23632164386717,0.08380144879660693,0.23563569145486957,23.951610929386053,0.025865885690960277
22.0,0.1091833845342457,1.1956283950134883,145.6336257685953,0.981791985685458,1.3094333455051068,1.1913755687706626,1.5086989424570212,0.8681489965664423,0.4428042578965699,1.5122258247423395,0.7757596529806025,0.07830583234149706,0.47684113583312343,1.8142152589278158,46.49378516376402,261.7386269850429,0.17763440459409496,low,0.7779097356771163,0.0607050680615665,13.102737157487832,0.2220902643228837,164.22097827726466,11.598597073250573,0.07062798672206134,2.6503288005398282,0.2831172098199635,0.7790340721214155,0.06458934441611108,13.318974684622239,0.2209659278785845,163.8256614012354,0.07062552390317003,0.2838003812473142,13.101168914444482,0.016624911227395768
23.0,0.12315911003178409,0.4822993377080337,137.18477153385078,0.8171581009328384,1.2952709691957942,1.0394272062431733,0.982790547752888,1.2122150558561917,0.3733993778173028,0.3169396726414659,0.02356544493783298,1.506468000908819,0.7359174345996434,0.07487682754239414,13.8847995147229,312.4064847419192,0.04444465845897281,low,0.9227556108558833,0.0855766106792105,15.30647567234554,0.07724438914411669,164.65740213462726,13.386006941490031,0.0812961140401411,2.509657061354965,0.08432538916999553,0.9225031801622318,0.08667049145828423,15.448262444742518,0.07749681983776824,164.33793554599237,0.08129376839195662,0.08448931446407901,15.234652121804631,0.014021345629031916
24.0,0.11257471051368234,1.2710735708947225,121.37626711578176,0.891567767720959,1.3058978623864448,0.8439642606345994,1.0017064444661532,1.2793174047309028,0.7797916028532441,1.8467690831723456,0.42355099279974145,0.10389836030154559,1.2293957789830776,0.34670465248669496,38.7501078018635,309.66111731624443,0.1251371439130008,low,0.8110749339815305,0.08785211521863454,17.99542601418748,0.18892506601846948,166.0469650535355,16.48929990726335,0.09930503639104156,2.3095589902741556,0.23336835930346575,0.8125793636752069,0.09709011735142307,18.56616174859224,0.1874206363247931,165.5300815113193,0.09929814036306911,0.23409707436900937,17.96178105117472,0.03364814968491062
25.0,0.1105760840748147,1.3275206130139652,137.82057049950396,0.6012310313063369,1.3034815338939911,0.9117147627860439,1.3881411392738647,1.8696197214717547,0.09133981124427838,1.0763484220019266,1.0777169618823679,1.585500894018975,1.939721967713389,1.027940225551957,47.63026877818199,269.962807678953,0.1764327063705204,low,0.7765672917101605,0.07721848032868048,24.127287581669663,0.22343270828983952,166.12138073422523,15.181472725463104,0.09138783134575365,2.3926429456463523,0.28671967791060476,0.7841737583666402,0.07539088113714858,25.35512574841374,0.21582624163335984,165.5467941552825,0.091380628882117,0.2877148362867415,25.197016719976908,0.006274910644936772
26.0,0.11743426889657543,0.4735865373469389,116.368419466083,0.9994009738852383,1.3885402239098814,0.901209579221049,0.5160517296847099,0.6880175199671166,0.04242622439101507,1.2353730424299185,1.3099036162843596,0.2938641897543201,0.6950839386190947,0.01184227738746512,12.72022854776126,443.8426313477167,0.028659321230898024,low,0.9291391636669105,0.1027198763874687,9.575497269668261,0.07086083633308948,164.45894595307294,15.474697085261264,0.09409458996336294,2.363454726462653,0.07734592043044516,0.9293789570586402,0.10680230287073686,9.59236012765629,0.07062104294135985,164.090427412182,0.09409144093439471,0.07751962590608084,9.579732188680572,0.0013181933197088612
27.0,0.10193482306566133,0.8643257545575493,154.38183647613704,0.5718818847833842,1.1237599513875645,0.8068528076237633,0.5233396807387959,1.0365151069700065,0.26752248720973576,1.2120149388491361,1.3434929118374772,1.991594685121785,0.3503845436433606,1.8704915783408493,40.876964446408124,440.01288454182026,0.0928994715438226,low,0.8036483150517205,0.09740509975707184,15.687996767535434,0.19635168494827948,166.02536973686816,17.428683942852956,0.10497602848573982,2.254023255024868,0.24620914569377916,0.8053192198169074,0.09861821725264334,15.981501314044937,0.19468078018309265,165.42498960795194,0.10496900474165402,0.247102717329977,15.820380102447878,0.010184408374115442
28.0,0.10661424331566255,1.3464098778668152,97.34543624411879,0.9422498735658462,1.1875281955706187,1.091350609598461,1.3749988141034626,1.4413884778311634,0.6386495939814102,1.6604096668886532,1.3176073643080903,1.1899006157657641,1.0865517814217405,1.5782474695437694,36.70392885283069,270.954831613968,0.1354614296198384,low,0.8179756488599187,0.06989262768224151,19.19809788656686,0.1820243511400813,165.268111760331,12.73965317435922,0.077084762684492,2.5628496484956798,0.2220871798067016,0.8229346370614914,0.07393210574480712,20.29965255987676,0.1770653629385086,164.64650247179327,0.07708007867727341,0.2229256516342866,19.622653148044172,0.03450091110131374
29.0,0.10498603162525154,0.6786225430897941,98.71472086794637,0.7604815661696367,0.731313172124792,0.9088800517635364,1.7245471267806496,0.8246134185206181,0.35842982244301314,0.33990319135203073,1.3228914132385088,0.4445207532680942,0.7030942016516578,0.6023994077567437,19.346272079427212,249.92845131711022,0.07740724186251442,low,0.8970302409455282,0.07640258745697821,12.166400469665668,0.10296975905447181,168.72744039155603,15.377351477600458,0.09113722961668314,2.3953888906164837,0.11465990377458128,0.8977491082628825,0.07826441850860959,12.401523339858132,0.10225089173711754,168.5395738066936,0.09113465718278815,0.11478771212283005,12.267226456334033,0.010947615909931836
30.0,0.15151711846024146,0.8296120627390366,179.48376580869459,0.963759216484444,1.2698986079469492,1.1302632557342491,1.799527767370263,0.912465545654861,0.17405833784252459,0.5130374824028142,0.805032161103778,1.634937871794053,1.9431332713693157,1.9455150176306786,20.645573614823203,246.4369530791458,0.08377628986588168,low,0.8886570239507434,0.06835750193996157,12.40088099292573,0.11134297604925658,165.09129806501184,12.201257776061974,0.07390612296995329,2.604959599657094,0.12505549266862703,0.8888919855460974,0.06800315311268404,12.471686813818224,0.11110801445390261,164.65133776642105,0.07390263709109882,0.12538965000157842,12.397372647847758,0.005994348002708979
31.0,0.12090503408878879,1.258822718270471,129.52760298977262,0.6106485856921152,0.8987780110579768,0.9853429801167977,0.8799362662299822,1.018554831055627,0.38843902506263106,1.8661568018864572,1.9279865047232982,0.44173654495097775,1.405844179512102,1.953764055764269,35.504897270518946,329.42522831631845,0.1077783187765652,low,0.8245978462311473,0.0782703303536355,15.16321291276216,0.1754021537688527,166.3913865051358,14.309597782206318,0.08599963064653375,2.453412277545599,0.2133818223182067,0.8276981046411805,0.08334845727902959,15.649643143215284,0.17230189535881946,165.80160623594261,0.08599491328155061,0.21414085229062252,15.410978332937002,0.015486674831551554
32.0,0.1409402598909732,1.1207182568809593,153.90371541240873,0.8147117225597373,0.7297039893590679,1.0383188825322605,0.8309263950200697,1.2707397992016174,0.0016076580886129944,0.9525767132665924,1.036812329597118,0.4523544500631791,1.4264478556842477,0.8095293750541463,27.63920470635739,339.0130597376727,0.08152843647895018,low,0.8584236381953659,0.07906326319412006,17.616535511030513,0.14157636180463407,166.68930452646646,13.64976750437884,0.0818874824821863,2.5024091388495346,0.16581270636934545,0.8600844929747667,0.07925486456338958,17.851979506960998,0.13991550702523325,166.32280808464117,0.08188504408594083,0.16617807878936175,17.850841145852197,6.377072651644941e-05
33.0,0.11905157939392477,0.6246128801943983,95.90180575759648,0.5209672099418544,1.129711374195408,0.9307582791979033,1.4420799316165154,0.595205161991049,0.6616128851565222,1.0801103428964243,1.236297056508355,0.7944272385588635,1.6428094158362194,0.5863489484968575,13.452949902609522,266.1260547848246,0.050551043991114895,low,0.9254849814863866,0.08207845442393309,8.6375023731812,0.07451501851361342,166.71148974479735,14.937538073159326,0.08960113124791683,2.412387333546168,0.08069599715774453,0.9257524940239058,0.08650345250238306,8.784248152548392,0.0742475059760942,166.2568977059512,0.08959569264334598,0.08091664218589574,8.621347364058778,0.0188950498814982
34.0,0.10355114981850097,0.5741366930412957,97.50381456293735,0.9902633796857643,0.9833631495411191,1.0286276179469678,0.8882893968657274,1.253071534308084,0.6251417285650988,0.23785460414768478,1.9455879916989893,1.6650195148435731,1.4559483651705933,1.2559364162412907,16.617939983732295,327.892260565759,0.05068109858725853,low,0.9095081753375829,0.08456289175106517,16.346202845101946,0.09049182466241712,165.87141652781702,13.672049583740113,0.08242559127990132,2.4958593164995557,0.10018567593859927,0.9122184547363158,0.087617551013125,17.25478236438109,0.0877815452636842,165.50589572243325,0.08242299056698238,0.10040693663023294,16.78838598079771,0.027780894727869408
35.0,0.10437971967004134,0.7731203849477574,123.01232227481533,0.7367995646716466,0.9158971669643637,0.8115290345058814,1.853669424752892,1.3113993175934162,0.5184891597887064,1.8714277900665932,0.3741953414413776,1.7512969937966512,0.1946693665370576,0.5555538166779116,27.785205736341354,244.1440224000822,0.1138066189915121,low,0.8583163185635547,0.08056161516740677,18.099724918263774,0.14168368143644527,169.3214451152614,17.019129761893577,0.10051372849025844,2.2974609589190766,0.1640973812704425,0.8584416281722976,0.0824716424101089,18.355363029677036,0.14155837182770237,168.57304720773527,0.1004992832177722,0.16482590898473345,17.99317059716421,0.0201294391423105
36.0,0.09362420093416271,0.9374125831777878,93.31043117157488,0.7336803797694378,0.7780582463881234,0.9649269185035708,1.1969812374019029,1.0531378696772424,0.13897583088801843,0.013170042277848015,1.284061214894428,0.43905441494558034,0.20455958881418126,1.0147176231109656,31.76397563637073,286.43576151033386,0.1108938893275195,low,0.8407468407057351,0.07608767867959931,15.50537766701491,0.15925315929426487,167.3827207854776,14.60895470527744,0.08727875037950117,2.4386482549349173,0.18976854652207698,0.8425350719151288,0.07666440976881153,15.845708120554649,0.15746492808487123,167.30143339013907,0.08727796042896173,0.18986075010067982,15.765849518900781,0.005065290110636276
37.0,0.11333604190371802,0.8957111973916254,144.23332073753141,0.9128791092047781,1.0146593505913724,0.900498524860403,0.6210287639853854,1.0119459725918194,0.4858114639353981,1.018220422985086,1.9525942357640205,0.4954545240551415,0.36913480423268935,1.2824720380111174,32.01456832772597,397.0907186613515,0.08062280688818808,low,0.8392969833836504,0.09041074068116091,14.847041487723159,0.16070301661634956,166.02345310653558,15.644030763605468,0.09422783631398661,2.3620396387803964,0.19283160137129862,0.8424041346235281,0.09682320022776245,15.43148485055955,0.15759586537647186,165.68071767591968,0.09422474963887624,0.19323050247976453,15.139416210834165,0.019291935412699218
38.0,0.10992630193459307,1.0000025286334429,148.98592607919062,0.9394475343459183,1.3119463792736044,1.1851492906927859,0.7332078348619893,1.0224611398049817,0.24907913136113816,1.401210321650302,0.7595906517928915,0.26634888673188,0.182223153959947,0.1067318277017325,39.245804339850636,361.8774162765623,0.10845054865169397,low,0.8062147944193369,0.07143928896484256,14.556466224231873,0.19378520558066314,163.51762284031668,11.732524409991353,0.07175082542295005,2.634555920255965,0.24000963112199944,0.8073803275058445,0.07552651711010906,14.725289435104573,0.19261967249415546,163.1388020991425,0.07174914747348042,0.2405669517911516,14.580425959440952,0.009935476238252217
39.0,0.10735829047956583,1.134165858158004,156.5322906031342,0.8874455663558225,1.1816509120025012,1.110711544769964,1.993822745793498,1.443286955165576,0.07465780317087009,1.859704100110064,0.6382558144689855,0.1658659825348665,1.4599299620357649,0.9941525515224962,49.0297255904109,238.7059387700337,0.2053980133173206,low,0.7701050489632154,0.06018503726691368,20.034949532810042,0.2298949510367846,165.8311174856896,12.416245611621832,0.07487283327686249,2.5919641608368513,0.2956605873119194,0.7721573342990763,0.06099297511351391,20.25204340109246,0.2278426657009237,165.29007199754227,0.07486809922615284,0.29662837578738505,20.178828994334825,0.003628278270170708
40.0,0.11199311752049669,1.0072098987137066,143.9629111397915,0.919846175643249,1.2979315162449885,0.8446841698382294,0.5562721436901971,1.3311981160623076,0.6449661046440145,1.1478231358204283,0.16441218835049717,0.2033565909893851,1.6912648373883272,1.6659871867602918,36.79917348430003,423.83965077793243,0.08682333853559321,low,0.8190104723116168,0.09770631148965421,18.41758551056527,0.18098952768838317,165.2318730065392,16.55966642434562,0.10022077534453813,2.300379773055239,0.22271231823925197,0.8195715146629496,0.1076517606203872,18.840591823455327,0.18042848533705036,164.85530407068103,0.10021681283649067,0.2232210464306476,18.34248958568529,0.027155650569853015
41.0,0.10574271285051252,0.6021338354766046,87.68823136972509,0.8964831071845876,1.0943584891065066,1.0005526185381703,1.8828395414045718,0.8356064631078006,0.7893078838067848,0.1454006858337776,1.4282470413561572,0.48495279883736714,1.4008100924605744,1.999505095965379,15.030851140522437,242.93666206085848,0.061871481286579266,low,0.9172296090889887,0.07374210165695774,11.602211498623921,0.08277039091101135,166.89622754704658,13.821518087881525,0.08281504196363794,2.4911455678627226,0.09006105986598992,0.9181481591676102,0.07779887019847054,12.007179656671807,0.08185184083238983,166.72481078653377,0.08281312348156845,0.09015365541345373,11.699148525528551,0.026329363241359444
